"StateFIPS","State","CountyFIPS","County","Report Date","Year","Value","Data Comment",,"Maximum Temperature for Date (1979-2021)","Hottest Temperature for Date (1979-2021)",
"36","New York","36001","Albany","2009-05-18","2009","53.3","",,"86.0",
"36","New York","36001","Albany","2009-05-19","2009","66.0","",,"84.9",
"36","New York","36001","Albany","2009-05-20","2009","75.0","",,"85.9",
"36","New York","36001","Albany","2009-05-21","2009","80.4","",,"85.5",
"36","New York","36001","Albany","2009-05-22","2009","76.8","",,"82.8",
"36","New York","36001","Albany","2009-05-23","2009","67.1","",,"82.5",
"36","New York","36001","Albany","2009-05-24","2009","74.0","",,"84.3",
"36","New York","36001","Albany","2009-05-25","2009","68.0","",,"85.5",
"36","New York","36001","Albany","2009-05-26","2009","64.4","",,"90.2",
"36","New York","36001","Albany","2009-05-27","2009","58.7","",,"85.4",
"36","New York","36001","Albany","2009-05-28","2009","64.1","",,"88.1",
"36","New York","36001","Albany","2009-05-29","2009","71.6","",,"88.1",
"36","New York","36001","Albany","2009-05-30","2009","67.8","",,"85.4",
"36","New York","36001","Albany","2009-05-31","2009","65.5","",,"88.0",
"36","New York","36001","Albany","2009-06-01","2009","63.9","",,"87.9",
"36","New York","36001","Albany","2009-06-02","2009","70.7","",,"86.4",
"36","New York","36001","Albany","2009-06-03","2009","68.6","",,"81.3",
"36","New York","36001","Albany","2009-06-04","2009","69.6","",,"81.6",
"36","New York","36001","Albany","2009-06-05","2009","69.7","",,"85.0",
"36","New York","36001","Albany","2009-06-06","2009","77.6","",,"86.1",
"36","New York","36001","Albany","2009-06-07","2009","67.7","",,"90.8",
"36","New York","36001","Albany","2009-06-08","2009","69.4","",,"88.7",
"36","New York","36001","Albany","2009-06-09","2009","72.7","",,"89.8",
"36","New York","36001","Albany","2009-06-10","2009","79.7","",,"91.0",
"36","New York","36001","Albany","2009-06-11","2009","77.2","",,"86.0",
"36","New York","36001","Albany","2009-06-12","2009","75.9","",,"88.4",
"36","New York","36001","Albany","2009-06-13","2009","76.4","",,"87.8",
"36","New York","36001","Albany","2009-06-14","2009","71.6","",,"88.0",
"36","New York","36001","Albany","2009-06-15","2009","71.3","",,"88.3",
"36","New York","36001","Albany","2009-06-16","2009","73.3","",,"89.6",
"36","New York","36001","Albany","2009-06-17","2009","72.7","",,"89.8",
"36","New York","36001","Albany","2009-06-18","2009","65.0","",,"90.4",
"36","New York","36001","Albany","2009-06-19","2009","70.4","",,"89.2",
"36","New York","36001","Albany","2009-06-20","2009","75.2","",,"90.8",
"36","New York","36001","Albany","2009-06-21","2009","76.0","",,"90.1",
"36","New York","36001","Albany","2009-06-22","2009","71.6","",,"87.3",
"36","New York","36001","Albany","2009-06-23","2009","75.9","",,"87.4",
"36","New York","36001","Albany","2009-06-24","2009","75.3","",,"88.5",
"36","New York","36001","Albany","2009-06-25","2009","84.1","",,"89.6",
"36","New York","36001","Albany","2009-06-26","2009","74.7","",,"92.1",
"36","New York","36001","Albany","2009-06-27","2009","73.1","",,"88.5",
"36","New York","36001","Albany","2009-06-28","2009","75.9","",,"89.9",
"36","New York","36001","Albany","2009-06-29","2009","75.9","",,"90.0",
"36","New York","36001","Albany","2009-06-30","2009","77.5","",,"88.9",
"36","New York","36001","Albany","2009-07-01","2009","76.6","",,"93.9",
"36","New York","36001","Albany","2009-07-02","2009","72.6","",,"92.9",
"36","New York","36001","Albany","2009-07-03","2009","71.2","",,"93.4",
"36","New York","36001","Albany","2009-07-04","2009","70.5","",,"91.5",
"36","New York","36001","Albany","2009-07-05","2009","74.7","",,"91.9",
"36","New York","36001","Albany","2009-07-06","2009","77.0","",,"91.2",
"36","New York","36001","Albany","2009-07-07","2009","73.8","",,"90.5",
"36","New York","36001","Albany","2009-07-08","2009","69.3","",,"90.4",
"36","New York","36001","Albany","2009-07-09","2009","72.1","",,"90.8",
"36","New York","36001","Albany","2009-07-10","2009","79.0","",,"90.2",
"36","New York","36001","Albany","2009-07-11","2009","79.1","",,"87.7",
"36","New York","36001","Albany","2009-07-12","2009","73.0","",,"86.0",
"36","New York","36001","Albany","2009-07-13","2009","71.6","",,"88.1",
"36","New York","36001","Albany","2009-07-14","2009","68.9","",,"93.3",
"36","New York","36001","Albany","2009-07-15","2009","75.9","",,"90.0",
"36","New York","36001","Albany","2009-07-16","2009","83.2","",,"89.8",
"36","New York","36001","Albany","2009-07-17","2009","81.5","",,"90.7",
"36","New York","36001","Albany","2009-07-18","2009","78.1","",,"90.3",
"36","New York","36001","Albany","2009-07-19","2009","77.0","",,"91.7",
"36","New York","36001","Albany","2009-07-20","2009","77.7","",,"92.7",
"36","New York","36001","Albany","2009-07-21","2009","73.2","",,"94.1",
"36","New York","36001","Albany","2009-07-22","2009","80.4","",,"92.8",
"36","New York","36001","Albany","2009-07-23","2009","79.9","",,"89.9",
"36","New York","36001","Albany","2009-07-24","2009","75.1","",,"90.6",
"36","New York","36001","Albany","2009-07-25","2009","81.1","",,"88.1",
"36","New York","36001","Albany","2009-07-26","2009","78.6","",,"88.7",
"36","New York","36001","Albany","2009-07-27","2009","80.0","",,"91.1",
"36","New York","36001","Albany","2009-07-28","2009","83.7","",,"88.5",
"36","New York","36001","Albany","2009-07-29","2009","84.7","",,"89.8",
"36","New York","36001","Albany","2009-07-30","2009","81.9","",,"90.6",
"36","New York","36001","Albany","2009-07-31","2009","77.2","",,"90.3",
"36","New York","36001","Albany","2009-08-01","2009","82.9","",,"92.1",
"36","New York","36001","Albany","2009-08-02","2009","75.8","",,"92.3",
"36","New York","36001","Albany","2009-08-03","2009","80.8","",,"92.0",
"36","New York","36001","Albany","2009-08-04","2009","83.8","",,"90.4",
"36","New York","36001","Albany","2009-08-05","2009","82.7","",,"87.6",
"36","New York","36001","Albany","2009-08-06","2009","74.1","",,"90.6",
"36","New York","36001","Albany","2009-08-07","2009","73.8","",,"90.0",
"36","New York","36001","Albany","2009-08-08","2009","73.4","",,"90.1",
"36","New York","36001","Albany","2009-08-09","2009","75.0","",,"91.0",
"36","New York","36001","Albany","2009-08-10","2009","86.8","",,"88.7",
"36","New York","36001","Albany","2009-08-11","2009","82.5","",,"92.0",
"36","New York","36001","Albany","2009-08-12","2009","78.9","",,"91.2",
"36","New York","36001","Albany","2009-08-13","2009","76.0","",,"90.7",
"36","New York","36001","Albany","2009-08-14","2009","86.3","",,"93.5",
"36","New York","36001","Albany","2009-08-15","2009","87.1","",,"89.4",
"36","New York","36001","Albany","2009-08-16","2009","87.6","",,"90.9",
"36","New York","36001","Albany","2009-08-17","2009","89.7","",,"90.7",
"36","New York","36001","Albany","2009-08-18","2009","87.9","",,"87.9","true",
"36","New York","36001","Albany","2009-08-19","2009","85.4","",,"86.4",
"36","New York","36001","Albany","2009-08-20","2009","80.3","",,"86.9",
"36","New York","36001","Albany","2009-08-21","2009","82.8","",,"88.7",
"36","New York","36001","Albany","2009-08-22","2009","78.9","",,"87.3",
"36","New York","36001","Albany","2009-08-23","2009","77.7","",,"86.9",
"36","New York","36001","Albany","2009-08-24","2009","77.0","",,"88.2",
"36","New York","36001","Albany","2009-08-25","2009","81.6","",,"91.2",
"36","New York","36001","Albany","2009-08-26","2009","80.0","",,"89.8",
"36","New York","36001","Albany","2009-08-27","2009","69.7","",,"89.0",
"36","New York","36001","Albany","2009-08-28","2009","70.8","",,"90.4",
"36","New York","36001","Albany","2009-08-29","2009","67.7","",,"90.9",
"36","New York","36001","Albany","2009-08-30","2009","78.3","",,"90.1",
"36","New York","36001","Albany","2009-08-31","2009","65.9","",,"88.9",
"36","New York","36001","Albany","2009-09-01","2009","69.8","",,"89.3",
"36","New York","36001","Albany","2009-09-02","2009","74.7","",,"89.7",
"36","New York","36001","Albany","2009-09-03","2009","78.9","",,"89.5",
"36","New York","36001","Albany","2009-09-04","2009","80.7","",,"88.3",
"36","New York","36001","Albany","2009-09-05","2009","78.1","",,"90.4",
"36","New York","36001","Albany","2009-09-06","2009","72.3","",,"86.5",
"36","New York","36001","Albany","2009-09-07","2009","77.4","",,"88.3",
"36","New York","36001","Albany","2009-09-08","2009","78.9","",,"88.4",
"36","New York","36001","Albany","2009-09-09","2009","74.9","",,"88.7",
"36","New York","36001","Albany","2009-09-10","2009","67.7","",,"87.0",
"36","New York","36001","Albany","2009-09-11","2009","61.4","",,"91.7",
"36","New York","36001","Albany","2009-09-12","2009","71.3","",,"84.3",
"36","New York","36001","Albany","2009-09-13","2009","77.4","",,"85.2",
"36","New York","36001","Albany","2009-09-14","2009","71.8","",,"84.8",
"36","New York","36001","Albany","2009-09-15","2009","74.9","",,"85.1",
"36","New York","36001","Albany","2009-09-16","2009","62.9","",,"86.3",
"36","New York","36001","Albany","2009-09-17","2009","64.1","",,"83.5",
"36","New York","36001","Albany","2009-09-18","2009","67.7","",,"84.8",
"36","New York","36001","Albany","2009-09-19","2009","62.8","",,"86.3",
"36","New York","36001","Albany","2009-09-20","2009","69.4","",,"85.5",
"36","New York","36001","Albany","2009-09-21","2009","75.8","",,"84.5",
"36","New York","36001","Albany","2009-09-22","2009","77.2","",,"85.7",
"36","New York","36001","Albany","2009-09-23","2009","80.9","",,"83.9",
"36","New York","36001","Albany","2009-09-24","2009","74.1","",,"87.2",
"36","New York","36001","Albany","2009-09-25","2009","61.6","",,"87.3",
"36","New York","36001","Albany","2009-09-26","2009","62.9","",,"86.4",
"36","New York","36001","Albany","2009-09-27","2009","63.3","",,"86.8",
"36","New York","36001","Albany","2009-09-28","2009","72.8","",,"82.7",
"36","New York","36001","Albany","2009-09-29","2009","61.0","",,"81.0",
"36","New York","36001","Albany","2009-09-30","2009","54.1","",,"83.6",
"36","New York","36001","Albany","2010-05-01","2010","81.6","",,"81.6","true",
"36","New York","36001","Albany","2010-05-02","2010","84.4","",,"84.5",
"36","New York","36001","Albany","2010-05-03","2010","79.1","",,"84.9",
"36","New York","36001","Albany","2010-05-04","2010","71.5","",,"83.5",
"36","New York","36001","Albany","2010-05-05","2010","74.7","",,"74.7","true",
"36","New York","36001","Albany","2010-05-06","2010","69.2","",,"79.1",
"36","New York","36001","Albany","2010-05-07","2010","63.6","",,"83.1",
"36","New York","36001","Albany","2010-05-08","2010","63.8","",,"82.9",
"36","New York","36001","Albany","2010-05-09","2010","43.6","",,"87.1",
"36","New York","36001","Albany","2010-05-10","2010","49.7","",,"85.7",
"36","New York","36001","Albany","2010-05-11","2010","57.0","",,"85.0",
"36","New York","36001","Albany","2010-05-12","2010","50.5","",,"82.2",
"36","New York","36001","Albany","2010-05-13","2010","63.3","",,"83.1",
"36","New York","36001","Albany","2010-05-14","2010","73.3","",,"82.3",
"36","New York","36001","Albany","2010-05-15","2010","63.0","",,"80.3",
"36","New York","36001","Albany","2010-05-16","2010","66.2","",,"82.9",
"36","New York","36001","Albany","2010-05-17","2010","72.1","",,"85.5",
"36","New York","36001","Albany","2010-05-18","2010","61.9","",,"86.0",
"36","New York","36001","Albany","2010-05-19","2010","58.0","",,"84.9",
"36","New York","36001","Albany","2010-05-20","2010","78.3","",,"85.9",
"36","New York","36001","Albany","2010-05-21","2010","79.4","",,"85.5",
"36","New York","36001","Albany","2010-05-22","2010","76.3","",,"82.8",
"36","New York","36001","Albany","2010-05-23","2010","76.0","",,"82.5",
"36","New York","36001","Albany","2010-05-24","2010","81.4","",,"84.3",
"36","New York","36001","Albany","2010-05-25","2010","85.5","",,"85.5","true",
"36","New York","36001","Albany","2010-05-26","2010","90.2","",,"90.2","true",
"36","New York","36001","Albany","2010-05-27","2010","81.3","",,"85.4",
"36","New York","36001","Albany","2010-05-28","2010","74.7","",,"88.1",
"36","New York","36001","Albany","2010-05-29","2010","78.5","",,"88.1",
"36","New York","36001","Albany","2010-05-30","2010","73.9","",,"85.4",
"36","New York","36001","Albany","2010-05-31","2010","81.3","",,"88.0",
"36","New York","36001","Albany","2010-06-01","2010","79.3","",,"87.9",
"36","New York","36001","Albany","2010-06-02","2010","81.7","",,"86.4",
"36","New York","36001","Albany","2010-06-03","2010","79.5","",,"81.3",
"36","New York","36001","Albany","2010-06-04","2010","79.4","",,"81.6",
"36","New York","36001","Albany","2010-06-05","2010","82.1","",,"85.0",
"36","New York","36001","Albany","2010-06-06","2010","76.2","",,"86.1",
"36","New York","36001","Albany","2010-06-07","2010","67.8","",,"90.8",
"36","New York","36001","Albany","2010-06-08","2010","66.1","",,"88.7",
"36","New York","36001","Albany","2010-06-09","2010","62.8","",,"89.8",
"36","New York","36001","Albany","2010-06-10","2010","71.0","",,"91.0",
"36","New York","36001","Albany","2010-06-11","2010","73.2","",,"86.0",
"36","New York","36001","Albany","2010-06-12","2010","68.1","",,"88.4",
"36","New York","36001","Albany","2010-06-13","2010","69.4","",,"87.8",
"36","New York","36001","Albany","2010-06-14","2010","73.0","",,"88.0",
"36","New York","36001","Albany","2010-06-15","2010","75.5","",,"88.3",
"36","New York","36001","Albany","2010-06-16","2010","71.5","",,"89.6",
"36","New York","36001","Albany","2010-06-17","2010","69.7","",,"89.8",
"36","New York","36001","Albany","2010-06-18","2010","81.1","",,"90.4",
"36","New York","36001","Albany","2010-06-19","2010","81.1","",,"89.2",
"36","New York","36001","Albany","2010-06-20","2010","83.7","",,"90.8",
"36","New York","36001","Albany","2010-06-21","2010","80.6","",,"90.1",
"36","New York","36001","Albany","2010-06-22","2010","79.4","",,"87.3",
"36","New York","36001","Albany","2010-06-23","2010","85.2","",,"87.4",
"36","New York","36001","Albany","2010-06-24","2010","83.8","",,"88.5",
"36","New York","36001","Albany","2010-06-25","2010","79.6","",,"89.6",
"36","New York","36001","Albany","2010-06-26","2010","78.5","",,"92.1",
"36","New York","36001","Albany","2010-06-27","2010","80.5","",,"88.5",
"36","New York","36001","Albany","2010-06-28","2010","84.1","",,"89.9",
"36","New York","36001","Albany","2010-06-29","2010","76.5","",,"90.0",
"36","New York","36001","Albany","2010-06-30","2010","69.4","",,"88.9",
"36","New York","36001","Albany","2010-07-01","2010","66.5","",,"93.9",
"36","New York","36001","Albany","2010-07-02","2010","73.1","",,"92.9",
"36","New York","36001","Albany","2010-07-03","2010","81.9","",,"93.4",
"36","New York","36001","Albany","2010-07-04","2010","85.0","",,"91.5",
"36","New York","36001","Albany","2010-07-05","2010","89.5","",,"91.9",
"36","New York","36001","Albany","2010-07-06","2010","91.2","",,"91.2","true",
"36","New York","36001","Albany","2010-07-07","2010","90.5","",,"90.5","true",
"36","New York","36001","Albany","2010-07-08","2010","89.4","",,"90.4",
"36","New York","36001","Albany","2010-07-09","2010","84.8","",,"90.8",
"36","New York","36001","Albany","2010-07-10","2010","80.0","",,"90.2",
"36","New York","36001","Albany","2010-07-11","2010","84.3","",,"87.7",
"36","New York","36001","Albany","2010-07-12","2010","85.6","",,"86.0",
"36","New York","36001","Albany","2010-07-13","2010","82.6","",,"88.1",
"36","New York","36001","Albany","2010-07-14","2010","80.9","",,"93.3",
"36","New York","36001","Albany","2010-07-15","2010","86.9","",,"90.0",
"36","New York","36001","Albany","2010-07-16","2010","86.3","",,"89.8",
"36","New York","36001","Albany","2010-07-17","2010","87.1","",,"90.7",
"36","New York","36001","Albany","2010-07-18","2010","82.3","",,"90.3",
"36","New York","36001","Albany","2010-07-19","2010","85.0","",,"91.7",
"36","New York","36001","Albany","2010-07-20","2010","82.1","",,"92.7",
"36","New York","36001","Albany","2010-07-21","2010","84.3","",,"94.1",
"36","New York","36001","Albany","2010-07-22","2010","81.0","",,"92.8",
"36","New York","36001","Albany","2010-07-23","2010","70.8","",,"89.9",
"36","New York","36001","Albany","2010-07-24","2010","83.7","",,"90.6",
"36","New York","36001","Albany","2010-07-25","2010","81.6","",,"88.1",
"36","New York","36001","Albany","2010-07-26","2010","78.0","",,"88.7",
"36","New York","36001","Albany","2010-07-27","2010","85.1","",,"91.1",
"36","New York","36001","Albany","2010-07-28","2010","86.5","",,"88.5",
"36","New York","36001","Albany","2010-07-29","2010","81.9","",,"89.8",
"36","New York","36001","Albany","2010-07-30","2010","74.2","",,"90.6",
"36","New York","36001","Albany","2010-07-31","2010","74.5","",,"90.3",
"36","New York","36001","Albany","2010-08-01","2010","79.2","",,"92.1",
"36","New York","36001","Albany","2010-08-02","2010","80.6","",,"92.3",
"36","New York","36001","Albany","2010-08-03","2010","85.8","",,"92.0",
"36","New York","36001","Albany","2010-08-04","2010","89.8","",,"90.4",
"36","New York","36001","Albany","2010-08-05","2010","84.5","",,"87.6",
"36","New York","36001","Albany","2010-08-06","2010","77.4","",,"90.6",
"36","New York","36001","Albany","2010-08-07","2010","74.4","",,"90.0",
"36","New York","36001","Albany","2010-08-08","2010","82.9","",,"90.1",
"36","New York","36001","Albany","2010-08-09","2010","86.9","",,"91.0",
"36","New York","36001","Albany","2010-08-10","2010","84.5","",,"88.7",
"36","New York","36001","Albany","2010-08-11","2010","83.9","",,"92.0",
"36","New York","36001","Albany","2010-08-12","2010","81.5","",,"91.2",
"36","New York","36001","Albany","2010-08-13","2010","77.3","",,"90.7",
"36","New York","36001","Albany","2010-08-14","2010","78.4","",,"93.5",
"36","New York","36001","Albany","2010-08-15","2010","78.1","",,"89.4",
"36","New York","36001","Albany","2010-08-16","2010","77.3","",,"90.9",
"36","New York","36001","Albany","2010-08-17","2010","81.7","",,"90.7",
"36","New York","36001","Albany","2010-08-18","2010","80.8","",,"87.9",
"36","New York","36001","Albany","2010-08-19","2010","83.3","",,"86.4",
"36","New York","36001","Albany","2010-08-20","2010","77.3","",,"86.9",
"36","New York","36001","Albany","2010-08-21","2010","79.4","",,"88.7",
"36","New York","36001","Albany","2010-08-22","2010","71.8","",,"87.3",
"36","New York","36001","Albany","2010-08-23","2010","66.1","",,"86.9",
"36","New York","36001","Albany","2010-08-24","2010","74.6","",,"88.2",
"36","New York","36001","Albany","2010-08-25","2010","76.3","",,"91.2",
"36","New York","36001","Albany","2010-08-26","2010","75.0","",,"89.8",
"36","New York","36001","Albany","2010-08-27","2010","72.8","",,"89.0",
"36","New York","36001","Albany","2010-08-28","2010","79.9","",,"90.4",
"36","New York","36001","Albany","2010-08-29","2010","86.4","",,"90.9",
"36","New York","36001","Albany","2010-08-30","2010","86.5","",,"90.1",
"36","New York","36001","Albany","2010-08-31","2010","88.9","",,"88.9","true",
"36","New York","36001","Albany","2010-09-01","2010","89.3","",,"89.3","true",
"36","New York","36001","Albany","2010-09-02","2010","89.7","",,"89.7","true",
"36","New York","36001","Albany","2010-09-03","2010","88.6","",,"89.5",
"36","New York","36001","Albany","2010-09-04","2010","74.4","",,"88.3",
"36","New York","36001","Albany","2010-09-05","2010","67.9","",,"90.4",
"36","New York","36001","Albany","2010-09-06","2010","74.2","",,"86.5",
"36","New York","36001","Albany","2010-09-07","2010","83.6","",,"88.3",
"36","New York","36001","Albany","2010-09-08","2010","76.0","",,"88.4",
"36","New York","36001","Albany","2010-09-09","2010","63.8","",,"88.7",
"36","New York","36001","Albany","2010-09-10","2010","65.1","",,"87.0",
"36","New York","36001","Albany","2010-09-11","2010","72.2","",,"91.7",
"36","New York","36001","Albany","2010-09-12","2010","65.0","",,"84.3",
"36","New York","36001","Albany","2010-09-13","2010","71.9","",,"85.2",
"36","New York","36001","Albany","2010-09-14","2010","69.1","",,"84.8",
"36","New York","36001","Albany","2010-09-15","2010","63.2","",,"85.1",
"36","New York","36001","Albany","2010-09-16","2010","70.4","",,"86.3",
"36","New York","36001","Albany","2010-09-17","2010","69.1","",,"83.5",
"36","New York","36001","Albany","2010-09-18","2010","68.7","",,"84.8",
"36","New York","36001","Albany","2010-09-19","2010","73.0","",,"86.3",
"36","New York","36001","Albany","2010-09-20","2010","63.9","",,"85.5",
"36","New York","36001","Albany","2010-09-21","2010","70.4","",,"84.5",
"36","New York","36001","Albany","2010-09-22","2010","82.5","",,"85.7",
"36","New York","36001","Albany","2010-09-23","2010","76.4","",,"83.9",
"36","New York","36001","Albany","2010-09-24","2010","87.2","",,"87.2","true",
"36","New York","36001","Albany","2010-09-25","2010","77.2","",,"87.3",
"36","New York","36001","Albany","2010-09-26","2010","70.9","",,"86.4",
"36","New York","36001","Albany","2010-09-27","2010","64.5","",,"86.8",
"36","New York","36001","Albany","2010-09-28","2010","77.8","",,"82.7",
"36","New York","36001","Albany","2010-09-29","2010","73.7","",,"81.0",
"36","New York","36001","Albany","2010-09-30","2010","71.9","",,"83.6",
"36","New York","36001","Albany","2011-05-01","2011","66.1","",,"81.6",
"36","New York","36001","Albany","2011-05-02","2011","60.2","",,"84.5",
"36","New York","36001","Albany","2011-05-03","2011","72.8","",,"84.9",
"36","New York","36001","Albany","2011-05-04","2011","61.1","",,"83.5",
"36","New York","36001","Albany","2011-05-05","2011","54.6","",,"74.7",
"36","New York","36001","Albany","2011-05-06","2011","64.8","",,"79.1",
"36","New York","36001","Albany","2011-05-07","2011","63.6","",,"83.1",
"36","New York","36001","Albany","2011-05-08","2011","65.0","",,"82.9",
"36","New York","36001","Albany","2011-05-09","2011","61.0","",,"87.1",
"36","New York","36001","Albany","2011-05-10","2011","66.2","",,"85.7",
"36","New York","36001","Albany","2011-05-11","2011","65.7","",,"85.0",
"36","New York","36001","Albany","2011-05-12","2011","69.0","",,"82.2",
"36","New York","36001","Albany","2011-05-13","2011","69.7","",,"83.1",
"36","New York","36001","Albany","2011-05-14","2011","63.6","",,"82.3",
"36","New York","36001","Albany","2011-05-15","2011","66.6","",,"80.3",
"36","New York","36001","Albany","2011-05-16","2011","58.7","",,"82.9",
"36","New York","36001","Albany","2011-05-17","2011","63.0","",,"85.5",
"36","New York","36001","Albany","2011-05-18","2011","68.1","",,"86.0",
"36","New York","36001","Albany","2011-05-19","2011","72.3","",,"84.9",
"36","New York","36001","Albany","2011-05-20","2011","71.6","",,"85.9",
"36","New York","36001","Albany","2011-05-21","2011","74.2","",,"85.5",
"36","New York","36001","Albany","2011-05-22","2011","70.7","",,"82.8",
"36","New York","36001","Albany","2011-05-23","2011","70.3","",,"82.5",
"36","New York","36001","Albany","2011-05-24","2011","75.6","",,"84.3",
"36","New York","36001","Albany","2011-05-25","2011","75.0","",,"85.5",
"36","New York","36001","Albany","2011-05-26","2011","82.3","",,"90.2",
"36","New York","36001","Albany","2011-05-27","2011","84.8","",,"85.4",
"36","New York","36001","Albany","2011-05-28","2011","79.3","",,"88.1",
"36","New York","36001","Albany","2011-05-29","2011","82.6","",,"88.1",
"36","New York","36001","Albany","2011-05-30","2011","83.8","",,"85.4",
"36","New York","36001","Albany","2011-05-31","2011","84.4","",,"88.0",
"36","New York","36001","Albany","2011-06-01","2011","87.9","",,"87.9","true",
"36","New York","36001","Albany","2011-06-02","2011","62.8","",,"86.4",
"36","New York","36001","Albany","2011-06-03","2011","66.7","",,"81.3",
"36","New York","36001","Albany","2011-06-04","2011","71.7","",,"81.6",
"36","New York","36001","Albany","2011-06-05","2011","72.1","",,"85.0",
"36","New York","36001","Albany","2011-06-06","2011","79.0","",,"86.1",
"36","New York","36001","Albany","2011-06-07","2011","81.5","",,"90.8",
"36","New York","36001","Albany","2011-06-08","2011","88.7","",,"88.7","true",
"36","New York","36001","Albany","2011-06-09","2011","87.5","",,"89.8",
"36","New York","36001","Albany","2011-06-10","2011","77.3","",,"91.0",
"36","New York","36001","Albany","2011-06-11","2011","71.5","",,"86.0",
"36","New York","36001","Albany","2011-06-12","2011","70.0","",,"88.4",
"36","New York","36001","Albany","2011-06-13","2011","67.7","",,"87.8",
"36","New York","36001","Albany","2011-06-14","2011","65.4","",,"88.0",
"36","New York","36001","Albany","2011-06-15","2011","78.8","",,"88.3",
"36","New York","36001","Albany","2011-06-16","2011","81.4","",,"89.6",
"36","New York","36001","Albany","2011-06-17","2011","75.2","",,"89.8",
"36","New York","36001","Albany","2011-06-18","2011","78.4","",,"90.4",
"36","New York","36001","Albany","2011-06-19","2011","71.6","",,"89.2",
"36","New York","36001","Albany","2011-06-20","2011","75.3","",,"90.8",
"36","New York","36001","Albany","2011-06-21","2011","79.3","",,"90.1",
"36","New York","36001","Albany","2011-06-22","2011","74.0","",,"87.3",
"36","New York","36001","Albany","2011-06-23","2011","75.1","",,"87.4",
"36","New York","36001","Albany","2011-06-24","2011","77.0","",,"88.5",
"36","New York","36001","Albany","2011-06-25","2011","73.5","",,"89.6",
"36","New York","36001","Albany","2011-06-26","2011","74.7","",,"92.1",
"36","New York","36001","Albany","2011-06-27","2011","80.8","",,"88.5",
"36","New York","36001","Albany","2011-06-28","2011","82.8","",,"89.9",
"36","New York","36001","Albany","2011-06-29","2011","73.2","",,"90.0",
"36","New York","36001","Albany","2011-06-30","2011","76.1","",,"88.9",
"36","New York","36001","Albany","2011-07-01","2011","75.1","",,"93.9",
"36","New York","36001","Albany","2011-07-02","2011","82.1","",,"92.9",
"36","New York","36001","Albany","2011-07-03","2011","76.1","",,"93.4",
"36","New York","36001","Albany","2011-07-04","2011","82.8","",,"91.5",
"36","New York","36001","Albany","2011-07-05","2011","81.7","",,"91.9",
"36","New York","36001","Albany","2011-07-06","2011","85.0","",,"91.2",
"36","New York","36001","Albany","2011-07-07","2011","79.9","",,"90.5",
"36","New York","36001","Albany","2011-07-08","2011","80.7","",,"90.4",
"36","New York","36001","Albany","2011-07-09","2011","79.9","",,"90.8",
"36","New York","36001","Albany","2011-07-10","2011","79.4","",,"90.2",
"36","New York","36001","Albany","2011-07-11","2011","86.6","",,"87.7",
"36","New York","36001","Albany","2011-07-12","2011","84.2","",,"86.0",
"36","New York","36001","Albany","2011-07-13","2011","80.3","",,"88.1",
"36","New York","36001","Albany","2011-07-14","2011","77.5","",,"93.3",
"36","New York","36001","Albany","2011-07-15","2011","80.5","",,"90.0",
"36","New York","36001","Albany","2011-07-16","2011","83.5","",,"89.8",
"36","New York","36001","Albany","2011-07-17","2011","86.8","",,"90.7",
"36","New York","36001","Albany","2011-07-18","2011","84.6","",,"90.3",
"36","New York","36001","Albany","2011-07-19","2011","84.4","",,"91.7",
"36","New York","36001","Albany","2011-07-20","2011","89.0","",,"92.7",
"36","New York","36001","Albany","2011-07-21","2011","94.1","",,"94.1","true",
"36","New York","36001","Albany","2011-07-22","2011","92.8","",,"92.8","true",
"36","New York","36001","Albany","2011-07-23","2011","89.8","",,"89.9",
"36","New York","36001","Albany","2011-07-24","2011","83.3","",,"90.6",
"36","New York","36001","Albany","2011-07-25","2011","78.4","",,"88.1",
"36","New York","36001","Albany","2011-07-26","2011","80.4","",,"88.7",
"36","New York","36001","Albany","2011-07-27","2011","79.6","",,"91.1",
"36","New York","36001","Albany","2011-07-28","2011","83.1","",,"88.5",
"36","New York","36001","Albany","2011-07-29","2011","84.4","",,"89.8",
"36","New York","36001","Albany","2011-07-30","2011","84.5","",,"90.6",
"36","New York","36001","Albany","2011-07-31","2011","84.3","",,"90.3",
"36","New York","36001","Albany","2011-08-01","2011","84.5","",,"92.1",
"36","New York","36001","Albany","2011-08-02","2011","81.5","",,"92.3",
"36","New York","36001","Albany","2011-08-03","2011","77.6","",,"92.0",
"36","New York","36001","Albany","2011-08-04","2011","78.8","",,"90.4",
"36","New York","36001","Albany","2011-08-05","2011","83.6","",,"87.6",
"36","New York","36001","Albany","2011-08-06","2011","82.1","",,"90.6",
"36","New York","36001","Albany","2011-08-07","2011","84.0","",,"90.0",
"36","New York","36001","Albany","2011-08-08","2011","82.2","",,"90.1",
"36","New York","36001","Albany","2011-08-09","2011","80.6","",,"91.0",
"36","New York","36001","Albany","2011-08-10","2011","79.6","",,"88.7",
"36","New York","36001","Albany","2011-08-11","2011","75.2","",,"92.0",
"36","New York","36001","Albany","2011-08-12","2011","78.4","",,"91.2",
"36","New York","36001","Albany","2011-08-13","2011","82.5","",,"90.7",
"36","New York","36001","Albany","2011-08-14","2011","78.8","",,"93.5",
"36","New York","36001","Albany","2011-08-15","2011","70.8","",,"89.4",
